
 temps=   999.99900000515368     
   4.7500000000000000      ,   36.623205328782106      ,   36.348324190903824      ,
   5.0000000000000000      ,   36.368070644263263      ,   36.097206981220360      ,
 temps=   4999.9949999981818     
  0.25000000000000000      ,   32.230810661523726      ,   32.029023727417844      ,
  0.50000000000000000      ,   31.962767809819880      ,   31.764954414064078      ,
  0.75000000000000000      ,   31.960501496490682      ,   31.762723916587021      ,
   1.0000000000000000      ,   31.959041476595218      ,   31.761288034392376      ,
   1.2500000000000000      ,   31.957583563995488      ,   31.759854229668733      ,
   1.5000000000000000      ,   31.956125832920648      ,   31.758420603480484      ,
   1.7500000000000000      ,   31.954668279561545      ,   31.756987152069236      ,
   2.0000000000000000      ,   31.953210903893460      ,   31.755553875410683      ,
   2.2500000000000000      ,   31.951753705888237      ,   31.754120773477172      ,
   2.5000000000000000      ,   31.950296685530400      ,   31.752687846253551      ,
   2.7500000000000000      ,   31.948839842791454      ,   31.751255093711716      ,
   3.0000000000000000      ,   31.947383177660001      ,   31.749822515840432      ,
   3.2500000000000000      ,   31.945926690104820      ,   31.748390112609130      ,
   3.5000000000000000      ,   31.944470380108157      ,   31.746957884000192      ,
   3.7500000000000000      ,   31.943014247649771      ,   31.745525829993866      ,
   4.0000000000000000      ,   31.941558292680696      ,   31.744093950541622      ,
   4.2500000000000000      ,   31.940102504217517      ,   31.742662234815661      ,
   4.5000000000000000      ,   31.938642632538340      ,   31.741226495698935      ,
   4.7500000000000000      ,   31.935944353384453      ,   31.738571343191783      ,
   5.0000000000000000      ,   31.693399909870777      ,   31.499894454253855      ,
 temps=   5999.9939998987438     
  0.25000000000000000      ,   28.934528706584196      ,   28.787289466286914      ,
  0.50000000000000000      ,   28.590677822450090      ,   28.448625423033533      ,
  0.75000000000000000      ,   28.588380217511819      ,   28.446363680393691      ,
   1.0000000000000000      ,   28.587329568803401      ,   28.445330397321609      ,
   1.2500000000000000      ,   28.586282691511329      ,   28.444300831058651      ,
   1.5000000000000000      ,   28.585235950655406      ,   28.443271398998501      ,
   1.7500000000000000      ,   28.584189337423378      ,   28.442242092451938      ,
   2.0000000000000000      ,   28.583142851784419      ,   28.441212911388671      ,
   2.2500000000000000      ,   28.582096493718307      ,   28.440183855788753      ,
   2.5000000000000000      ,   28.581050263214610      ,   28.439154925641652      ,
   2.7500000000000000      ,   28.580004160251349      ,   28.438126120926157      ,
   3.0000000000000000      ,   28.578958184822667      ,   28.437097441636251      ,
   3.2500000000000000      ,   28.577912336902919      ,   28.436068887746870      ,
   3.5000000000000000      ,   28.576866616482292      ,   28.435040459248405      ,
   3.7500000000000000      ,   28.575821023544634      ,   28.434012156124513      ,
   4.0000000000000000      ,   28.574775558022854      ,   28.432983978309743      ,
   4.2500000000000000      ,   28.573730200797094      ,   28.431955906963211      ,
   4.5000000000000000      ,   28.572679030248114      ,   28.430922109857381      ,
   4.7500000000000000      ,   28.570246657475259      ,   28.428528629951245      ,
   5.0000000000000000      ,   28.353911773933415      ,   28.215669314938697      ,
 temps=   6999.9929997993058     
  0.25000000000000000      ,   26.579609776789017      ,   26.471340244937320      ,
  0.50000000000000000      ,   26.169464546931408      ,   26.067449486919141      ,
  0.75000000000000000      ,   26.166990111837535      ,   26.065013427780777      ,
   1.0000000000000000      ,   26.166232414236816      ,   26.064268248684051      ,
   1.2500000000000000      ,   26.165480681292912      ,   26.063528946279636      ,
   1.5000000000000000      ,   26.164729056755167      ,   26.062789750525567      ,
   1.7500000000000000      ,   26.163977523885976      ,   26.062050644924184      ,
   2.0000000000000000      ,   26.163226082636321      ,   26.061311629427369      ,
   2.2500000000000000      ,   26.162474732992909      ,   26.060572704022089      ,
   2.5000000000000000      ,   26.161723474947053      ,   26.059833868699556      ,
   2.7500000000000000      ,   26.160972308482915      ,   26.059095123444465      ,
   3.0000000000000000      ,   26.160221233596076      ,   26.058356468252342      ,
   3.2500000000000000      ,   26.159470250269219      ,   26.057617903106141      ,
   3.5000000000000000      ,   26.158719358493446      ,   26.056879427997178      ,
   3.7500000000000000      ,   26.157968558258737      ,   26.056141042915669      ,
   4.0000000000000000      ,   26.157217849465404      ,   26.055402747763132      ,
   4.2500000000000000      ,   26.156467203829912      ,   26.054664514678560      ,
   4.5000000000000000      ,   26.155709321027111      ,   26.053919155313483      ,
   4.7500000000000000      ,   26.153531769497576      ,   26.051776475606705      ,
   5.0000000000000000      ,   25.968218786413956      ,   25.869455517490707      ,
 temps=   7999.9919996998678     
  0.25000000000000000      ,   24.897193982245135      ,   24.816765377139699      ,
  0.50000000000000000      ,   24.431017131514675      ,   24.357749202328140      ,
  0.75000000000000000      ,   24.428283668467120      ,   24.355058052786237      ,
   1.0000000000000000      ,   24.427735299233088      ,   24.354518737711910      ,
   1.2500000000000000      ,   24.427195492786584      ,   24.353987857394635      ,
   1.5000000000000000      ,   24.426655779949247      ,   24.353457069191421      ,
   1.7500000000000000      ,   24.426116132985680      ,   24.352926345772758      ,
   2.0000000000000000      ,   24.425576551810195      ,   24.352395687054589      ,
   2.2500000000000000      ,   24.425037036413627      ,   24.351865093027389      ,
   2.5000000000000000      ,   24.424497586789311      ,   24.351334563684901      ,
   2.7500000000000000      ,   24.423958202926752      ,   24.350804099016596      ,
   3.0000000000000000      ,   24.423418884822713      ,   24.350273699019734      ,
   3.2500000000000000      ,   24.422879632464106      ,   24.349743363680794      ,
   3.5000000000000000      ,   24.422340445845894      ,   24.349213092995310      ,
   3.7500000000000000      ,   24.421801324956849      ,   24.348682886952226      ,
   4.0000000000000000      ,   24.421262269658282      ,   24.348152745414779      ,
   4.2500000000000000      ,   24.420723242561326      ,   24.347622631561013      ,
   4.5000000000000000      ,   24.420175972915104      ,   24.347084402935277      ,
   4.7500000000000000      ,   24.418249444402537      ,   24.345188787032615      ,
   5.0000000000000000      ,   24.263883744689011      ,   24.193324287585842      ,
 temps=   8999.9909998453841     
  0.25000000000000000      ,   23.695216087793597      ,   23.634677995787936      ,
  0.50000000000000000      ,   23.182815457430362      ,   23.130187945906002      ,
  0.75000000000000000      ,   23.179786181086566      ,   23.127205590301063      ,
   1.0000000000000000      ,   23.179387124600701      ,   23.126813116190121      ,
   1.2500000000000000      ,   23.178999488405228      ,   23.126431889834734      ,
   1.5000000000000000      ,   23.178611941215348      ,   23.126050751083977      ,
   1.7500000000000000      ,   23.178224441403295      ,   23.125669658927787      ,
   2.0000000000000000      ,   23.177836988831761      ,   23.125288613230765      ,
   2.2500000000000000      ,   23.177449583492958      ,   23.124907613985645      ,
   2.5000000000000000      ,   23.177062225382588      ,   23.124526661187961      ,
   2.7500000000000000      ,   23.176674914493017      ,   23.124145754830145      ,
   3.0000000000000000      ,   23.176287650822619      ,   23.123764894910774      ,
   3.2500000000000000      ,   23.175900434361264      ,   23.123384081419829      ,
   3.5000000000000000      ,   23.175513265105923      ,   23.123003314354097      ,
   3.7500000000000000      ,   23.175126143047585      ,   23.122622593705117      ,
   4.0000000000000000      ,   23.174739067995848      ,   23.122241919285202      ,
   4.2500000000000000      ,   23.174351994439004      ,   23.121861246280613      ,
   4.5000000000000000      ,   23.173956114193523      ,   23.121471904284633      ,
   4.7500000000000000      ,   23.172274371301484      ,   23.119817201595747      ,
   5.0000000000000000      ,   23.046293492492151      ,   22.995883019399628      ,
 temps=   9999.9900000491107     
  0.25000000000000000      ,   22.836468774578321      ,   22.790141336140429      ,
  0.50000000000000000      ,   22.286620037275426      ,   22.248812150410867      ,
  0.75000000000000000      ,   22.283288898052465      ,   22.245532693863510      ,
   1.0000000000000000      ,   22.282996128029346      ,   22.245244746140557      ,
   1.2500000000000000      ,   22.282717753031644      ,   22.244970974232867      ,
   1.5000000000000000      ,   22.282439470130477      ,   22.244697292987933      ,
   1.7500000000000000      ,   22.282161221359296      ,   22.244423645308839      ,
   2.0000000000000000      ,   22.281883006510117      ,   22.244150030990994      ,
   2.2500000000000000      ,   22.281604825576903      ,   22.243876450028090      ,
   2.5000000000000000      ,   22.281326678556834      ,   22.243602902417720      ,
   2.7500000000000000      ,   22.281048565443331      ,   22.243329388153139      ,
   3.0000000000000000      ,   22.280770486236978      ,   22.243055907235131      ,
   3.2500000000000000      ,   22.280492440930150      ,   22.242782459655903      ,
   3.5000000000000000      ,   22.280214429518733      ,   22.242509045411907      ,
   3.7500000000000000      ,   22.279936451998147      ,   22.242235664497997      ,
   4.0000000000000000      ,   22.279658508123592      ,   22.241962316673622      ,
   4.2500000000000000      ,   22.279380545874808      ,   22.241688950723145      ,
   4.5000000000000000      ,   22.279093617543989      ,   22.241406759802388      ,
   4.7500000000000000      ,   22.277645066563430      ,   22.239981545548680      ,
   5.0000000000000000      ,   22.176425960086462      ,   22.140410241598659      ,
 temps=   10999.989000252837     
  0.25000000000000000      ,   22.222932750165409      ,   22.186758159721087      ,
  0.50000000000000000      ,   21.643169002293178      ,   21.616001338718267      ,
  0.75000000000000000      ,   21.639549386959427      ,   21.612437993365845      ,
   1.0000000000000000      ,   21.639332098504639      ,   21.612224276799175      ,
   1.2500000000000000      ,   21.639132173260759      ,   21.612027657389785      ,
   1.5000000000000000      ,   21.638932348822639      ,   21.611831137227206      ,
   1.7500000000000000      ,   21.638732549038075      ,   21.611634641310626      ,
   2.0000000000000000      ,   21.638532773612496      ,   21.611438169350286      ,
   2.2500000000000000      ,   21.638333022541083      ,   21.611241721341383      ,
   2.5000000000000000      ,   21.638133295821461      ,   21.611045297281688      ,
   2.7500000000000000      ,   21.637933593448025      ,   21.610848897165521      ,
   3.0000000000000000      ,   21.637733915422956      ,   21.610652520995028      ,
   3.2500000000000000      ,   21.637534261738370      ,   21.610456168762703      ,
   3.5000000000000000      ,   21.637334632394150      ,   21.610259840468157      ,
   3.7500000000000000      ,   21.637135027384982      ,   21.610063536106143      ,
   4.0000000000000000      ,   21.636935446416533      ,   21.609867255387034      ,
   4.2500000000000000      ,   21.636735832908272      ,   21.609670942611984      ,
   4.5000000000000000      ,   21.636527429887607      ,   21.609465979377056      ,
   4.7500000000000000      ,   21.635295388704108      ,   21.608253823124077      ,
   5.0000000000000000      ,   21.554969297072777      ,   21.529237556799256      ,
 temps=   11999.988000456564     
  0.25000000000000000      ,   21.784583256365824      ,   21.755662497720650      ,
  0.50000000000000000      ,   21.181188999439676      ,   21.161660734272324      ,
  0.75000000000000000      ,   21.177305448914929      ,   21.157837674067885      ,
   1.0000000000000000      ,   21.177141622523635      ,   21.157676533555268      ,
   1.2500000000000000      ,   21.176998022660225      ,   21.157535308118192      ,
   1.5000000000000000      ,   21.176854536196934      ,   21.157394194331328      ,
   1.7500000000000000      ,   21.176711067624467      ,   21.157253098139943      ,
   2.0000000000000000      ,   21.176567616544350      ,   21.157112019151860      ,
   2.2500000000000000      ,   21.176424182952942      ,   21.156970957362901      ,
   2.5000000000000000      ,   21.176280766845302      ,   21.156829912768909      ,
   2.7500000000000000      ,   21.176137368221486      ,   21.156688885369505      ,
   3.0000000000000000      ,   21.175993987080570      ,   21.156547875163959      ,
   3.2500000000000000      ,   21.175850623418761      ,   21.156406882148438      ,
   3.5000000000000000      ,   21.175707277233556      ,   21.156265906320506      ,
   3.7500000000000000      ,   21.175563948522264      ,   21.156124947677718      ,
   4.0000000000000000      ,   21.175420636946537      ,   21.155984005886637      ,
   4.2500000000000000      ,   21.175277283390983      ,   21.155843022758262      ,
   4.5000000000000000      ,   21.175125572066772      ,   21.155693814641889      ,
   4.7500000000000000      ,   21.174089764669056      ,   21.154674752778501      ,
   5.0000000000000000      ,   21.110978115488599      ,   21.092593607976454      ,
 temps=   12999.987000660291     
  0.25000000000000000      ,   21.471394101658877      ,   21.447656004485072      ,
  0.50000000000000000      ,   20.849504019452926      ,   20.835460576097503      ,
  0.75000000000000000      ,   20.845386427682463      ,   20.831407232286772      ,
   1.0000000000000000      ,   20.845260353211437      ,   20.831283217750386      ,
   1.2500000000000000      ,   20.845157192387902      ,   20.831181762640611      ,
   1.5000000000000000      ,   20.845054160022229      ,   20.831080434006633      ,
   1.7500000000000000      ,   20.844951140735567      ,   20.830979118236080      ,
   2.0000000000000000      ,   20.844848134009769      ,   20.830877814818596      ,
   2.2500000000000000      ,   20.844745139842832      ,   20.830776523752238      ,
   2.5000000000000000      ,   20.844642158229586      ,   20.830675245031923      ,
   2.7500000000000000      ,   20.844539189171179      ,   20.830573978659061      ,
   3.0000000000000000      ,   20.844436232665974      ,   20.830472724631775      ,
   3.2500000000000000      ,   20.844333288713528      ,   20.830371482949545      ,
   3.5000000000000000      ,   20.844230357309449      ,   20.830270253608226      ,
   3.7500000000000000      ,   20.844127438450748      ,   20.830169036604879      ,
   4.0000000000000000      ,   20.844024531767630      ,   20.830067831575491      ,
   4.2500000000000000      ,   20.843921577509938      ,   20.829966579710291      ,
   4.5000000000000000      ,   20.843810872994524      ,   20.829857701146686      ,
   4.7500000000000000      ,   20.842949158768793      ,   20.829009938838631      ,
   5.0000000000000000      ,   20.793770498448545      ,   20.780635180015810      ,
 temps=   13999.986000864017     
  0.25000000000000000      ,   21.247625739855277      ,   21.227590559578434      ,
  0.50000000000000000      ,   20.611368897936686      ,   20.601263320237038      ,
  0.75000000000000000      ,   20.607048639954499      ,   20.597010574386122      ,
   1.0000000000000000      ,   20.606949132932975      ,   20.596912686565322      ,
   1.2500000000000000      ,   20.606875004223991      ,   20.596839783483048      ,
   1.5000000000000000      ,   20.606801020352854      ,   20.596767023000428      ,
   1.7500000000000000      ,   20.606727046148670      ,   20.596694272025786      ,
   2.0000000000000000      ,   20.606653080964609      ,   20.596621529922267      ,
   2.2500000000000000      ,   20.606579124799289      ,   20.596548796688101      ,
   2.5000000000000000      ,   20.606505177647442      ,   20.596476072318644      ,
   2.7500000000000000      ,   20.606431239511096      ,   20.596403356815390      ,
   3.0000000000000000      ,   20.606357310388592      ,   20.596330650176942      ,
   3.2500000000000000      ,   20.606283390279767      ,   20.596257952403302      ,
   3.5000000000000000      ,   20.606209479181743      ,   20.596185263491368      ,
   3.7500000000000000      ,   20.606135577091241      ,   20.596112583437964      ,
   4.0000000000000000      ,   20.606061683613568      ,   20.596039911854756      ,
   4.2500000000000000      ,   20.605987740020055      ,   20.595967190940982      ,
   4.5000000000000000      ,   20.605906759118646      ,   20.595887545242228      ,
   4.7500000000000000      ,   20.605196648548848      ,   20.595188947495714      ,
   5.0000000000000000      ,   20.567139852385647      ,   20.557754837332819      ,
 temps=   14999.985001067744     
  0.25000000000000000      ,   21.087744903528822      ,   21.070355424793917      ,
  0.50000000000000000      ,   20.440400366512609      ,   20.433121974549024      ,
  0.75000000000000000      ,   20.435907862471076      ,   20.428699763851615      ,
   1.0000000000000000      ,   20.435826979902721      ,   20.428620191332598      ,
   1.2500000000000000      ,   20.435773692954726      ,   20.428567785360435      ,
   1.5000000000000000      ,   20.435720567652861      ,   20.428515538531897      ,
   1.7500000000000000      ,   20.435667449609564      ,   20.428463298842988      ,
   2.0000000000000000      ,   20.435614338043834      ,   20.428411065524472      ,
   2.2500000000000000      ,   20.435561232954651      ,   20.428358838575459      ,
   2.5000000000000000      ,   20.435508134337049      ,   20.428306617990938      ,
   2.7500000000000000      ,   20.435455042194899      ,   20.428254403774812      ,
   3.0000000000000000      ,   20.435401956523695      ,   20.428202195922562      ,
   3.2500000000000000      ,   20.435348877324977      ,   20.428149994435771      ,
   3.5000000000000000      ,   20.435295804596240      ,   20.428097799312376      ,
   3.7500000000000000      ,   20.435242738335848      ,   20.428045610549766      ,
   4.0000000000000000      ,   20.435189678132637      ,   20.427993427744251      ,
   4.2500000000000000      ,   20.435136567617587      ,   20.427941195420214      ,
   4.5000000000000000      ,   20.435077180457370      ,   20.427882787063275      ,
   4.7500000000000000      ,   20.434496980770525      ,   20.427312005396598      ,
   5.0000000000000000      ,   20.405220248883005      ,   20.398514688113423      ,
 temps=   15000.000001067747     
  0.25000000000000000      ,   21.087742885883902      ,   21.070353440536866      ,
  0.50000000000000000      ,   20.440398203463687      ,   20.433119847268948      ,
  0.75000000000000000      ,   20.435905697055965      ,   20.428697634243594      ,
   1.0000000000000000      ,   20.435824814719933      ,   20.428618061953046      ,
   1.2500000000000000      ,   20.435771528035602      ,   20.428565656240188      ,
   1.5000000000000000      ,   20.435718402997658      ,   20.428513409671201      ,
   1.7500000000000000      ,   20.435665285218249      ,   20.428461170241818      ,
   2.0000000000000000      ,   20.435612173916379      ,   20.428408937182798      ,
   2.2500000000000000      ,   20.435559069091020      ,   20.428356710493251      ,
   2.5000000000000000      ,   20.435505970737207      ,   20.428304490168166      ,
   2.7500000000000000      ,   20.435452878858829      ,   20.428252276211442      ,
   3.0000000000000000      ,   20.435399793451342      ,   20.428200068618558      ,
   3.2500000000000000      ,   20.435346714516324      ,   20.428147867391097      ,
   3.5000000000000000      ,   20.435293642051253      ,   20.428095672527011      ,
   3.7500000000000000      ,   20.435240576054493      ,   20.428043484023664      ,
   4.0000000000000000      ,   20.435187516114890      ,   20.427991301477391      ,
   4.2500000000000000      ,   20.435134405863451      ,   20.427939069412613      ,
   4.5000000000000000      ,   20.435075018978374      ,   20.427880661326274      ,
   4.7500000000000000      ,   20.434494821084613      ,   20.427309881423739      ,
   5.0000000000000000      ,   20.405218205551545      ,   20.398512678595093      ,
